time,temperature_2m_C,relative_humidity_2m_pct,wind_speed_10m_m_s,shortwave_radiation_W_m2,precipitation_mm,latitude_deg,longitude_deg,timezone,source_url,quality_flag
2025-03-11T00:00,4.3,80,14.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T01:00,4.1,81,13.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T02:00,3.8,83,13.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T03:00,3.6,85,13.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T04:00,3.5,87,13.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T05:00,3.5,88,13.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T06:00,3.9,88,13.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T07:00,4.2,87,14.3,27.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T08:00,5.5,82,13.0,144.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T09:00,8.1,71,13.5,328.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T10:00,10.1,64,15.8,475.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T11:00,11.5,59,18.9,585.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T12:00,12.6,56,20.0,649.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T13:00,13.9,52,20.3,648.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T14:00,14.9,45,24.2,522.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T15:00,14.8,43,23.2,347.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T16:00,11.9,63,20.9,196.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T17:00,11.5,62,18.2,100.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T18:00,10.6,68,17.5,15.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T19:00,9.6,75,19.7,0.0,0.2,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T20:00,8.4,81,20.4,0.0,0.8,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T21:00,8.4,85,16.3,0.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T22:00,8.3,84,18.4,0.0,0.4,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-11T23:00,8.4,83,18.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T00:00,8.0,83,18.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T01:00,7.3,86,16.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T02:00,6.2,89,15.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T03:00,5.1,92,15.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T04:00,5.2,90,14.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T05:00,4.2,90,13.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T06:00,3.7,85,11.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T07:00,3.5,81,11.7,37.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T08:00,4.6,75,10.0,185.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T09:00,7.2,56,10.7,360.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T10:00,8.2,28,20.4,524.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T11:00,8.6,25,20.9,640.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T12:00,9.4,24,21.8,697.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T13:00,10.1,23,21.8,691.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T14:00,10.5,22,22.0,627.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T15:00,10.4,20,22.6,508.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T16:00,10.0,20,19.8,347.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T17:00,9.2,23,17.0,169.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T18:00,7.9,26,13.3,28.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T19:00,6.8,29,12.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T20:00,6.1,29,14.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T21:00,5.5,33,12.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T22:00,4.6,35,10.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-12T23:00,3.5,38,9.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T00:00,2.6,40,8.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T01:00,1.8,43,7.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T02:00,0.9,44,7.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T03:00,0.2,45,8.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T04:00,-0.3,46,7.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T05:00,-0.9,47,7.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T06:00,-1.0,46,5.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T07:00,-0.8,44,3.0,40.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T08:00,0.2,41,3.1,188.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T09:00,3.0,40,2.9,364.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T10:00,4.2,31,4.8,520.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T11:00,5.3,28,4.4,633.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T12:00,6.4,26,3.8,691.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T13:00,7.3,24,4.4,685.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T14:00,7.9,22,4.8,610.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T15:00,8.1,22,4.9,427.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T16:00,7.7,23,4.7,159.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T17:00,7.2,26,5.1,56.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T18:00,6.7,33,4.6,8.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T19:00,6.2,40,4.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T20:00,5.6,46,4.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T21:00,4.9,47,3.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T22:00,3.8,47,7.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-13T23:00,2.9,40,8.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T00:00,1.9,40,8.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T01:00,1.1,41,7.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T02:00,0.6,42,7.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T03:00,0.2,43,7.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T04:00,-0.2,45,7.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T05:00,-0.7,48,7.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T06:00,-1.5,49,10.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T07:00,-1.1,40,11.6,39.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T08:00,-0.1,35,9.9,159.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T09:00,1.5,31,9.8,302.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T10:00,3.0,30,10.1,429.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T11:00,4.6,27,10.6,558.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T12:00,5.8,24,10.2,622.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T13:00,6.8,22,11.3,671.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T14:00,7.2,20,11.0,599.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T15:00,7.1,19,11.4,429.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T16:00,6.6,19,11.2,263.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T17:00,5.8,20,11.6,127.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T18:00,4.6,25,10.8,25.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T19:00,3.2,29,11.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T20:00,2.3,31,11.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T21:00,1.9,34,12.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T22:00,1.1,34,12.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-14T23:00,0.6,36,11.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T00:00,0.1,38,11.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T01:00,-0.2,39,10.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T02:00,-0.2,38,10.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T03:00,-0.4,37,10.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T04:00,-0.7,37,10.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T05:00,-0.9,35,10.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T06:00,-0.8,33,9.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T07:00,-1.3,40,10.9,31.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T08:00,-0.9,41,10.7,123.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T09:00,0.9,39,12.3,305.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T10:00,2.0,31,13.3,372.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T11:00,2.8,29,14.8,403.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T12:00,2.8,28,15.3,263.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T13:00,4.0,26,16.7,455.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-03-15T14:00,4.0,23,17.8,390.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
